"dbh","biomass","grp"
26.69813015,357.9743966,"20-30"
12.51994122,72.90249133,"10-20"
12.69160196,48.16194975,"10-20"
10.0432643,50.40645952,"10-20"
10.22214576,45.87789424,"10-20"
14.84977196,98.24547935,"10-20"
13.62785231,110.0881248,"10-20"
12.8640249,88.11999282,"10-20"
10.57331695,64.58054979,"10-20"
10.06004798,60.27815315,"10-20"
11.14213894,59.52037387,"10-20"
10.22791099,45.33228565,"10-20"
10.00955959,37.39944396,"10-20"
49.16735481,1386.275672,"40-50"
10.14848629,37.48466857,"10-20"
14.08470287,85.0091131,"10-20"
10.04484921,55.64500358,"10-20"
10.35857028,43.60492303,"10-20"
10.11350868,28.72864064,"10-20"
10.3735243,57.14099431,"10-20"
10.33070626,33.20162907,"10-20"
10.43935827,55.91659429,"10-20"
11.56413576,72.55444301,"10-20"
12.30633181,56.74743818,"10-20"
12.58240341,86.07438093,"10-20"
28.84673836,368.7064614,"20-30"
11.75241279,59.76090428,"10-20"
10.47730535,60.73610615,"10-20"
14.44612196,111.7757299,"10-20"
10.57316684,43.75816574,"10-20"
10.42738616,47.17675195,"10-20"
10.06851255,29.36409011,"10-20"
10.6451346,34.48548054,"10-20"
35.58115324,868.9794195,"30-40"
28.38334941,342.5705817,"20-30"
10.69089673,61.99927832,"10-20"
11.09989216,71.24082194,"10-20"
43.2411453,971.5326375,"40-50"
16.72580347,126.8011151,"10-20"
10.47505054,31.36790458,"10-20"
10.64250405,61.58466603,"10-20"
10.21028369,45.32822953,"10-20"
10.27409498,38.84676154,"10-20"
10.37643674,60.74018222,"10-20"
10.10973411,58.02925247,"10-20"
11.91263479,62.42319357,"10-20"
11.40966268,40.91124259,"10-20"
14.08752856,130.0885064,"10-20"
10.04954145,29.26741042,"10-20"
11.83213261,74.41937213,"10-20"
10.88870208,30.47679787,"10-20"
12.86297315,70.086856,"10-20"
20.80487591,247.4227058,"20-30"
11.90245016,78.04078939,"10-20"
16.58154001,149.1463886,"10-20"
13.69207155,57.87798302,"10-20"
11.96154839,44.5892711,"10-20"
18.21040687,124.9748021,"10-20"
27.44675066,305.45201,"20-30"
10.22548343,28.40363337,"10-20"
10.76071712,32.31388958,"10-20"
13.78403946,74.85662974,"10-20"
12.36597733,55.14854008,"10-20"
10.3400948,55.17531918,"10-20"
10.18956478,43.51651843,"10-20"
15.18769088,87.48236762,"10-20"
12.07786538,49.7279665,"10-20"
10.02737723,29.63761971,"10-20"
10.04501421,37.39758264,"10-20"
10.21950434,32.13052628,"10-20"
17.3824638,164.4540421,"10-20"
10.32677807,42.31962659,"10-20"
10.09600221,39.85602676,"10-20"
15.07835287,90.94655748,"10-20"
10.2015265,36.66783463,"10-20"
14.02769014,120.6570565,"10-20"
12.31874327,75.3035556,"10-20"
10.48306416,37.05773523,"10-20"
10.976184,71.97768388,"10-20"
14.58889175,130.3596654,"10-20"
10.09518418,49.05562952,"10-20"
10.89220785,51.82399333,"10-20"
10.14884281,43.58813911,"10-20"
10.01502289,30.58051975,"10-20"
10.55395268,67.66802838,"10-20"
10.41028489,27.92474217,"10-20"
15.25161538,74.27286368,"10-20"
10.81588483,55.31802908,"10-20"
11.5401341,64.09217621,"10-20"
53.81414607,1477.883861,"50-60"
12.93131654,87.9772042,"10-20"
38.43006711,947.4383928,"30-40"
11.78819923,49.15846738,"10-20"
10.41610654,52.18265516,"10-20"
13.41699456,103.9960558,"10-20"
10.23389493,59.02133098,"10-20"
45.01971574,1044.657743,"40-50"
10.45250222,36.45524293,"10-20"
10.12600899,55.27258002,"10-20"
10.22120493,45.3476413,"10-20"
11.86499373,58.99189696,"10-20"
11.40820164,72.02782781,"10-20"
10.52111978,64.9238027,"10-20"
11.67237918,78.78165111,"10-20"
11.61583067,61.12151398,"10-20"
10.15487892,53.35255847,"10-20"
12.46430767,59.8278977,"10-20"
10.18313073,58.96337886,"10-20"
13.49210269,60.21613021,"10-20"
17.3951045,182.0321618,"10-20"
10.04269595,32.5213803,"10-20"
10.51255011,37.47797072,"10-20"
10.02738929,39.43115276,"10-20"
12.75228598,46.63799358,"10-20"
15.67920209,99.59676419,"10-20"
10.25151047,54.34642092,"10-20"
18.7958378,147.4720087,"10-20"
15.03925107,73.10745756,"10-20"
17.4867301,151.783933,"10-20"
10.88285211,60.39955934,"10-20"
12.89156097,103.5870358,"10-20"
10.48885027,41.11206213,"10-20"
37.16641768,535.6436131,"30-40"
10.03519128,38.14750281,"10-20"
10.53067528,29.20867454,"10-20"
12.10047704,55.30847701,"10-20"
11.24236501,39.90331927,"10-20"
10.94833715,57.41557409,"10-20"
11.41668959,56.96412105,"10-20"
10.23901541,32.14080071,"10-20"
11.54380649,48.91528891,"10-20"
15.27071105,98.63516797,"10-20"
10.10604086,35.68934213,"10-20"
13.27185644,88.09501545,"10-20"
10.42297959,42.50287144,"10-20"
10.62922454,35.68737378,"10-20"
22.47262094,286.7636927,"20-30"
10.07835329,34.83989159,"10-20"
11.63589337,44.52432068,"10-20"
32.51216043,376.1608763,"30-40"
10.22187974,35.92653503,"10-20"
13.53200163,69.31947908,"10-20"
12.84728264,46.05212068,"10-20"
12.84978687,83.39249819,"10-20"
18.52359982,107.3921497,"10-20"
11.11173676,47.68979206,"10-20"
11.78945735,68.73229424,"10-20"
10.04218664,26.30323722,"10-20"
16.79402129,180.8541369,"10-20"
74.73650847,2958.704963,"70-80"
10.73499341,44.68725012,"10-20"
12.58375602,61.45241176,"10-20"
10.053197,29.80080324,"10-20"
10.75159255,51.56253866,"10-20"
10.6411949,63.6638773,"10-20"
34.58882439,815.7196395,"30-40"
14.44236293,90.10882342,"10-20"
36.14738006,932.3284326,"30-40"
10.64457092,54.80087482,"10-20"
10.01866903,40.64379718,"10-20"
10.82453386,48.63943469,"10-20"
10.17383347,36.79896843,"10-20"
10.16200441,50.04040924,"10-20"
12.97985683,99.78864502,"10-20"
10.66472237,41.84049938,"10-20"
16.65347051,135.2428269,"10-20"
13.95746071,89.77756019,"10-20"
10.07253009,45.97954436,"10-20"
26.72576975,266.0249895,"20-30"
10.60858025,67.67119571,"10-20"
62.70453967,2993.226994,"60-70"
10.06549994,29.59218123,"10-20"
10.46944327,64.99896852,"10-20"
10.66420267,60.56738618,"10-20"
10.80102557,55.53132061,"10-20"
16.53781611,125.3879722,"10-20"
10.06330319,38.84767863,"10-20"
11.01839425,55.23587217,"10-20"
10.22220343,40.57529161,"10-20"
11.66396891,43.8551876,"10-20"
11.22927717,59.15709623,"10-20"
17.59961276,91.45813187,"10-20"
10.31202034,47.37776568,"10-20"
16.25561463,148.7775938,"10-20"
10.95121647,45.90760668,"10-20"
18.56246707,184.996043,"10-20"
10.24242143,55.71073423,"10-20"
12.30869455,64.91627848,"10-20"
12.55001528,88.8877337,"10-20"
24.44202622,277.0236584,"20-30"
10.8724707,49.62182023,"10-20"
10.13485469,46.2916075,"10-20"
94.11114671,6592.552273,"90-100"
13.53162606,96.13489474,"10-20"
11.3087194,70.08047988,"10-20"
10.22798044,49.40850043,"10-20"
10.34140106,45.46815215,"10-20"
17.73928237,164.8196676,"10-20"
59.08775827,2243.522995,"50-60"
10.44397627,43.77506581,"10-20"
10.11372183,58.87170822,"10-20"
11.60680099,75.45984178,"10-20"
98.22378139,6186.921712,"90-100"
10.1443165,42.73320522,"10-20"
14.78390074,115.7848428,"10-20"
10.05823352,45.36423951,"10-20"
13.41447019,77.85684557,"10-20"
50.93705861,1755.133892,"50-60"
10.61173951,57.54875526,"10-20"
11.80829563,58.31977615,"10-20"
10.07465459,50.8672324,"10-20"
11.95643617,75.02853575,"10-20"
10.52939972,32.24627385,"10-20"
14.64852906,139.4410909,"10-20"
26.83724617,289.8919413,"20-30"
13.26607931,73.05815011,"10-20"
10.15302211,48.78443291,"10-20"
10.03246638,28.69998664,"10-20"
12.1705496,53.08813483,"10-20"
16.88147621,128.3297103,"10-20"
11.04741813,42.61487306,"10-20"
16.53925444,156.4907877,"10-20"
14.63866145,129.5306905,"10-20"
10.05528675,42.8910787,"10-20"
10.49309598,48.55854008,"10-20"
14.1117543,98.78839497,"10-20"
11.22866417,50.68261616,"10-20"
11.83627303,53.46699089,"10-20"
10.51426201,68.47359063,"10-20"
37.88740353,928.855969,"30-40"
31.99157377,420.908136,"30-40"
18.58135134,149.348726,"10-20"
10.16765291,30.81019856,"10-20"
10.3742422,34.47635189,"10-20"
16.37139724,125.7245905,"10-20"
10.05689625,32.61928531,"10-20"
10.02218922,26.06562628,"10-20"
15.4343795,102.5497036,"10-20"
12.00109972,45.04266633,"10-20"
10.22820753,40.31961654,"10-20"
11.190317,77.44784569,"10-20"
10.20870506,42.0598612,"10-20"
17.05217523,132.7403242,"10-20"
12.12698623,63.30775662,"10-20"
10.46791289,65.89938002,"10-20"
18.31891209,149.0342617,"10-20"
28.48986402,501.2762388,"20-30"
35.71627875,525.3839916,"30-40"
11.61506012,61.63489899,"10-20"
15.20090457,83.03169005,"10-20"
17.69550975,131.7832595,"10-20"
12.83977236,67.76141931,"10-20"
10.2847973,46.82105964,"10-20"
27.14778218,349.9530802,"20-30"
10.02971551,47.09104542,"10-20"
12.34055478,95.12583091,"10-20"
10.44212708,51.08526463,"10-20"
19.64172156,163.4958297,"10-20"
10.28177645,41.64234863,"10-20"
12.41248559,53.72092448,"10-20"
11.84909233,57.80246496,"10-20"
10.65540568,55.82916275,"10-20"
23.33753018,259.4027441,"20-30"
74.56438659,4388.319283,"70-80"
22.71436013,172.2970122,"20-30"
23.31611232,340.5316379,"20-30"
10.74073269,60.28175629,"10-20"
13.8806841,83.67971058,"10-20"
10.21164707,29.38135605,"10-20"
15.34184916,105.6182234,"10-20"
10.05881145,61.93212977,"10-20"
15.09587852,98.07707835,"10-20"
11.41536303,81.31962032,"10-20"
10.46623196,42.25884035,"10-20"
11.44082346,38.82854132,"10-20"
10.3669433,44.34924646,"10-20"
13.26493518,73.87306906,"10-20"
10.84045204,60.55104721,"10-20"
10.03005813,30.67072157,"10-20"
36.78008255,937.4438019,"30-40"
40.3827019,706.2317437,"40-50"
10.55208418,68.87790906,"10-20"
12.99695494,70.8023818,"10-20"
13.77383543,77.47964287,"10-20"
10.08282259,55.77637108,"10-20"
10.66288184,42.38826291,"10-20"
10.14211402,35.83117527,"10-20"
14.99428222,106.2293878,"10-20"
17.89522779,200.7849529,"10-20"
12.66415775,66.64368705,"10-20"
21.27893416,171.8035137,"20-30"
18.40732073,156.0250212,"10-20"
10.07124532,49.13673324,"10-20"
11.43537496,71.29305961,"10-20"
10.12706688,42.81300769,"10-20"
17.89010657,118.2032292,"10-20"
14.78636299,94.70252276,"10-20"
11.0683923,61.26302612,"10-20"
10.02659818,30.41739959,"10-20"
28.7218788,547.2740252,"20-30"
26.79874839,371.6799653,"20-30"
10.25901204,34.1165395,"10-20"
14.25746532,83.51194216,"10-20"
10.62273368,62.32610798,"10-20"
10.8508802,43.48985942,"10-20"
10.32423112,34.22736446,"10-20"
10.66121914,31.71262723,"10-20"
10.09021586,49.25606279,"10-20"
12.94884248,74.02929829,"10-20"
10.26560791,64.90863719,"10-20"
11.9013131,62.25829952,"10-20"
21.25414664,177.5481115,"20-30"
31.8464144,453.2159721,"30-40"
20.79904906,153.3928378,"20-30"
13.09649293,72.20966762,"10-20"
16.26420402,157.5615681,"10-20"
10.63200768,44.51139853,"10-20"
11.29486473,46.89867653,"10-20"
12.30497454,79.96803891,"10-20"
10.19737307,41.04898335,"10-20"
10.5636528,42.8046547,"10-20"
10.52684737,66.22846679,"10-20"
10.05106811,50.67125668,"10-20"
12.65131186,83.54317617,"10-20"
12.06396117,61.19892,"10-20"
35.53536662,570.842824,"30-40"
10.7817742,54.90499521,"10-20"
38.12249202,679.4303904,"30-40"
18.28478442,165.7814637,"10-20"
38.3387329,726.4297266,"30-40"
11.21799468,45.77917494,"10-20"
10.78955241,53.87857393,"10-20"
11.93566105,72.71049753,"10-20"
10.10965361,29.93170856,"10-20"
14.10338695,113.4810547,"10-20"
10.09068483,32.13495916,"10-20"
51.14703506,1871.288428,"50-60"
10.4654451,33.17396083,"10-20"
11.3253555,44.04326293,"10-20"
10.23487777,45.45163506,"10-20"
18.18404445,151.2663618,"10-20"
10.82003115,60.33255805,"10-20"
10.14125027,50.06530402,"10-20"
11.36348865,74.77504995,"10-20"
10.1421524,38.41617777,"10-20"
11.18229673,45.06792966,"10-20"
12.45647764,89.51939785,"10-20"
36.0243675,809.7065303,"30-40"
10.05259182,52.26325613,"10-20"
10.12104043,47.30163768,"10-20"
10.00673783,30.87383977,"10-20"
13.21879629,98.79450443,"10-20"
10.85763216,63.07514252,"10-20"
10.71302571,55.30630071,"10-20"
10.49364131,29.46882491,"10-20"
54.25934328,2072.478126,"50-60"
10.05126356,29.87132966,"10-20"
10.36785241,39.73965555,"10-20"
31.20918545,678.9288778,"30-40"
10.02657139,32.06671651,"10-20"
15.1081563,116.4555062,"10-20"
16.37076851,131.3564052,"10-20"
10.04738487,39.98188507,"10-20"
11.64522043,67.44907753,"10-20"
10.95817572,50.25843485,"10-20"
27.14841508,539.2142181,"20-30"
38.09259138,971.3455021,"30-40"
10.64635089,50.35137241,"10-20"
10.80690965,72.69315702,"10-20"
11.06292402,68.87194324,"10-20"
11.28451598,79.5969906,"10-20"
16.70923997,134.6680019,"10-20"
13.24854633,76.27994887,"10-20"
20.05602773,181.9873235,"20-30"
11.32936843,50.45742326,"10-20"
32.02517242,504.5296873,"30-40"
12.02989883,63.4087116,"10-20"
15.52968732,114.1114744,"10-20"
10.15717602,35.53287171,"10-20"
10.43561863,53.32132633,"10-20"
10.97743911,50.88904689,"10-20"
11.0182891,58.13151027,"10-20"
11.096077,74.2818495,"10-20"
21.61907281,186.0591575,"20-30"
10.48745185,60.32348468,"10-20"
27.92358091,335.0624143,"20-30"
10.12066673,36.36011023,"10-20"
11.42117755,33.93079577,"10-20"
10.49469876,36.20629209,"10-20"
10.83402237,41.84890607,"10-20"
21.05379341,224.6144021,"20-30"
17.01962214,178.5980412,"10-20"
21.1076436,170.0203913,"20-30"
10.18312348,46.18756422,"10-20"
11.08231596,47.87761309,"10-20"
15.23661976,135.4970167,"10-20"
18.03260739,217.0909564,"10-20"
52.01080232,2034.838422,"50-60"
10.2832895,56.7945523,"10-20"
10.35925255,41.66420916,"10-20"
12.09552219,56.17926744,"10-20"
10.88525585,56.36086267,"10-20"
10.40763942,46.96994095,"10-20"
12.35500409,62.81656324,"10-20"
10.02785238,33.09623577,"10-20"
10.00389809,42.42162426,"10-20"
26.77769676,369.4252907,"20-30"
10.10759418,29.88280544,"10-20"
10.28696338,39.74270739,"10-20"
10.03463329,42.6481771,"10-20"
11.17769877,65.00596233,"10-20"
11.12743956,55.07442408,"10-20"
23.26737886,346.1319952,"20-30"
14.00583361,108.1476551,"10-20"
10.85454789,71.48533662,"10-20"
11.03834136,58.8700403,"10-20"
10.34202057,58.59341572,"10-20"
10.03297987,41.95214975,"10-20"
15.34031501,127.0311782,"10-20"
10.17887855,54.76597837,"10-20"
31.72222504,583.8604284,"30-40"
12.14175058,80.20158712,"10-20"
10.64841018,50.39685887,"10-20"
11.41695663,61.46517447,"10-20"
10.85663911,62.5539117,"10-20"
16.92604309,126.8640533,"10-20"
10.11199615,49.07376103,"10-20"
10.35924227,50.08449171,"10-20"
10.92955038,43.84696812,"10-20"
12.27833652,56.64318155,"10-20"
11.01963899,47.84227269,"10-20"
10.11169941,35.08388125,"10-20"
53.84124094,1373.92392,"50-60"
16.74470102,88.82756057,"10-20"
13.7187618,64.12143336,"10-20"
13.50738752,49.1527604,"10-20"
20.52756159,253.210397,"20-30"
10.04698849,38.64451711,"10-20"
10.38136047,49.4184775,"10-20"
10.06615159,29.83516674,"10-20"
11.61954058,35.41293995,"10-20"
14.29207617,108.0660406,"10-20"
12.65640901,81.20082727,"10-20"
10.18069153,32.28033561,"10-20"
10.93747807,64.53089771,"10-20"
10.14998136,39.61617643,"10-20"
24.02465907,315.9743582,"20-30"
24.86241496,303.403267,"20-30"
11.08491773,38.93417017,"10-20"
10.77089163,50.92506111,"10-20"
50.09122499,1892.246101,"50-60"
10.26873858,50.56932691,"10-20"
10.60436717,28.8272031,"10-20"
19.58073747,198.3844301,"10-20"
10.62682446,43.67727624,"10-20"
10.08675959,46.0747734,"10-20"
10.65980831,29.7112044,"10-20"
11.62068292,73.25427196,"10-20"
20.85941902,278.7658587,"20-30"
10.36709265,39.88183687,"10-20"
10.7942548,40.61647751,"10-20"
11.2796073,52.4393664,"10-20"
11.58697265,64.14349033,"10-20"
14.4883543,77.53549156,"10-20"
19.21534875,196.1042609,"10-20"
10.1499325,34.92777315,"10-20"
10.44769944,55.26927393,"10-20"
11.73612122,43.15512616,"10-20"
15.98022529,115.8810176,"10-20"
16.26542296,85.47127004,"10-20"
13.47619423,73.11273362,"10-20"
13.17560514,70.54766462,"10-20"
11.16216109,35.9739969,"10-20"
10.13741868,48.26300045,"10-20"
20.98857445,182.4642959,"20-30"
17.87303036,144.4366884,"10-20"
28.54970715,602.9839979,"20-30"
10.83771172,48.80508851,"10-20"
21.63734914,164.5726679,"20-30"
15.25982121,115.0857824,"10-20"
10.21698548,48.73150068,"10-20"
16.17249067,165.6731675,"10-20"
10.39392743,39.57314619,"10-20"
10.33222378,40.66415953,"10-20"
45.87415207,1101.988587,"40-50"
11.28973058,35.10296722,"10-20"
10.8826981,44.69569334,"10-20"
10.120245,36.36060518,"10-20"
17.23791931,176.5264623,"10-20"
10.23032535,51.45254018,"10-20"
10.16801486,48.59208191,"10-20"
11.32812487,75.02149372,"10-20"
10.41046116,40.10714617,"10-20"
47.76298775,1372.70296,"40-50"
11.57356157,83.04999983,"10-20"
11.49821605,58.93485545,"10-20"
10.67902913,38.48575392,"10-20"
10.08517058,43.39233168,"10-20"
10.35003225,45.24754342,"10-20"
11.45553538,43.97147384,"10-20"
10.00490001,32.06394359,"10-20"
10.07714168,31.1392762,"10-20"
14.69747812,102.4915618,"10-20"
11.99326571,58.10694968,"10-20"
10.4077553,59.96866495,"10-20"
18.71732328,183.4533403,"10-20"
10.0105242,38.00258823,"10-20"
13.21280195,63.24246449,"10-20"
13.02281983,80.26681475,"10-20"
10.10898546,48.2673543,"10-20"
13.92780171,52.87608419,"10-20"
10.13444826,61.99290181,"10-20"
23.08296437,226.2356535,"20-30"
10.43448554,35.72513763,"10-20"
10.49475281,37.27054315,"10-20"
12.6326597,50.76262792,"10-20"
13.07309399,70.68279378,"10-20"
44.60038918,825.3673071,"40-50"
30.38456231,519.1532947,"30-40"
21.57066929,287.8021692,"20-30"
12.51859009,71.02551722,"10-20"
10.69313932,50.13532528,"10-20"
11.03769427,55.32533718,"10-20"
13.61868377,56.79651185,"10-20"
10.06488444,38.96890863,"10-20"
10.54210905,50.38213355,"10-20"
25.26740342,235.4112589,"20-30"
10.50647768,32.35125875,"10-20"
10.96850945,51.13530918,"10-20"
10.81290718,34.70944981,"10-20"
38.25141277,610.2180877,"30-40"
14.05567397,81.29357457,"10-20"
13.20569709,57.89038097,"10-20"
10.43539054,33.57960064,"10-20"
22.34584032,195.0988686,"20-30"
11.31277437,66.78436886,"10-20"
12.18072565,73.77036193,"10-20"
16.16385075,130.2738786,"10-20"
15.35335888,113.6351678,"10-20"
16.88620694,143.610331,"10-20"
15.94764269,108.3446158,"10-20"
10.24082112,33.51066176,"10-20"
15.55083805,110.7819623,"10-20"
10.84051742,65.36502429,"10-20"
12.43331348,87.84833683,"10-20"
15.04338117,130.6269878,"10-20"
10.46947037,36.58912879,"10-20"
10.12971159,51.11472347,"10-20"
14.76456703,120.3490909,"10-20"
10.82020433,38.9478651,"10-20"
10.13501463,47.28306692,"10-20"
22.80036647,176.7424658,"20-30"
10.97329522,57.04771128,"10-20"
10.03124614,36.87854046,"10-20"
22.70941548,264.882481,"20-30"
13.84164562,96.98598336,"10-20"
13.94098327,100.325248,"10-20"
16.08385132,118.6574387,"10-20"
10.14268858,60.11893936,"10-20"
27.45049849,266.2218749,"20-30"
11.95021728,85.41945871,"10-20"
53.19316777,2170.698399,"50-60"
10.06031066,43.6395194,"10-20"
11.82947386,52.49298573,"10-20"
10.01728231,46.64813489,"10-20"
11.38173064,39.37154859,"10-20"
11.57105909,74.25548936,"10-20"
17.93142155,139.882584,"10-20"
55.01171971,2285.956015,"50-60"
12.26267414,63.92930994,"10-20"
12.61358611,56.43801139,"10-20"
11.38183567,64.4871704,"10-20"
10.37036168,32.18601203,"10-20"
21.48298189,261.9160183,"20-30"
14.14143816,116.6076219,"10-20"
20.54751193,281.5296726,"20-30"
10.24038074,37.36974739,"10-20"
10.37345324,38.2616135,"10-20"
10.21296518,59.39719759,"10-20"
10.7732983,63.80247648,"10-20"
17.22487425,194.7997099,"10-20"
12.06055765,90.39118079,"10-20"
26.76488401,403.0506728,"20-30"
10.14348489,38.6259283,"10-20"
20.65308158,186.2688005,"20-30"
12.92407908,71.74055377,"10-20"
11.20352862,56.83076269,"10-20"
12.08714117,71.53369844,"10-20"
20.60749842,227.226637,"20-30"
10.08501906,47.7837532,"10-20"
10.31778845,45.91306506,"10-20"
12.25392557,50.67184313,"10-20"
23.68019944,375.4221557,"20-30"
11.73077652,74.09572462,"10-20"
13.33515145,80.2427004,"10-20"
10.96387721,70.95526326,"10-20"
15.0235412,62.05540927,"10-20"
10.19198371,47.0259135,"10-20"
10.68748142,61.72356448,"10-20"
12.2280404,81.21090392,"10-20"
12.81933286,96.5347246,"10-20"
10.45393684,61.07128269,"10-20"
12.66516129,42.36318161,"10-20"
10.50244369,64.32840354,"10-20"
12.71079869,66.07176907,"10-20"
11.13509868,47.43838502,"10-20"
22.54221605,189.1726462,"20-30"
11.39884857,61.92348537,"10-20"
12.74187699,46.87019354,"10-20"
11.56944416,45.16702232,"10-20"
13.5312694,66.65479924,"10-20"
11.18251803,36.30104192,"10-20"
10.54385968,44.97707368,"10-20"
24.13095915,344.7126399,"20-30"
12.51860167,48.00951034,"10-20"
14.41935403,120.2488719,"10-20"
11.10636862,40.40549561,"10-20"
10.25245199,36.0919024,"10-20"
10.88205287,39.28780324,"10-20"
11.6182151,62.10025644,"10-20"
11.18025607,71.60955352,"10-20"
27.62611774,404.6169423,"20-30"
13.46624495,63.4183628,"10-20"
11.29546295,70.68777865,"10-20"
18.68163186,170.6310184,"10-20"
10.17645698,27.76960947,"10-20"
10.82639142,62.19838252,"10-20"
36.14351892,490.3775502,"30-40"
10.64418356,43.96266704,"10-20"
14.26974707,89.38210122,"10-20"
11.63655103,64.53210444,"10-20"
14.01322725,64.94129658,"10-20"
10.41861381,35.96177649,"10-20"
10.10241348,55.13347097,"10-20"
10.34293468,64.1800087,"10-20"
11.91530142,44.85415539,"10-20"
12.77531018,54.72606565,"10-20"
12.81150128,44.54270444,"10-20"
