"dbh","biomass","grp"
47.93351329,1285.904502,"40-50"
72.00263173,3573.352716,"70-80"
42.77931181,912.3701972,"40-50"
61.05481843,2097.745572,"60-70"
56.08758675,1437.992915,"50-60"
30.02281626,622.6069551,"30-40"
81.45928956,4399.192401,"80-90"
80.39461762,4340.931347,"80-90"
68.88010341,1812.459069,"60-70"
16.76965674,169.2587199,"10-20"
51.51475099,1310.883035,"50-60"
58.15701934,2582.2503,"50-60"
22.44396068,254.5216374,"20-30"
52.62283568,1625.55845,"50-60"
37.33596373,748.8845567,"30-40"
81.38716793,4165.398437,"80-90"
91.12646717,6880.906511,"90-100"
96.58757924,5189.589056,"90-100"
30.97352531,396.424167,"30-40"
73.60505158,2671.020224,"70-80"
39.85207493,1279.466784,"30-40"
16.02378471,140.1690297,"10-20"
58.24275932,2114.42509,"50-60"
70.09201396,2900.68991,"70-80"
35.12143805,926.6404619,"30-40"
66.17076581,3675.62735,"60-70"
51.52066747,1280.610898,"50-60"
12.65421054,92.44327174,"10-20"
92.10783213,7772.21462,"90-100"
82.99311062,4649.536359,"80-90"
67.59385767,3746.427565,"60-70"
32.60570281,676.7322709,"30-40"
79.84682922,4431.522054,"70-80"
22.80279304,293.465451,"20-30"
92.64422332,5573.689495,"90-100"
27.79128024,340.195838,"20-30"
48.60764289,1431.451301,"40-50"
58.78299511,2235.96208,"50-60"
25.44348299,314.117202,"20-30"
27.32549581,463.2713221,"20-30"
91.6213995,3534.411944,"90-100"
52.38149416,1623.984759,"50-60"
66.44925808,2634.437263,"60-70"
46.45291976,1336.314981,"40-50"
81.99249833,4235.076171,"80-90"
39.6951888,1038.890399,"30-40"
56.22454901,1602.824971,"50-60"
75.82743196,3290.852221,"70-80"
54.25247373,1790.190168,"50-60"
72.34046515,3862.71685,"70-80"
10.2587905,47.98303822,"10-20"
33.49704069,640.7600139,"30-40"
77.44301145,2796.710608,"70-80"
85.9529577,6885.690475,"80-90"
10.65125324,63.69423549,"10-20"
97.79755387,5193.717197,"90-100"
70.29710627,2958.233815,"70-80"
49.91682019,1388.375635,"40-50"
57.5296676,2399.578359,"50-60"
59.10023795,1313.6582,"50-60"
37.98152824,711.7339983,"30-40"
92.87753863,7989.34135,"90-100"
82.55201925,4741.057063,"80-90"
50.09065813,1221.751685,"50-60"
94.41456629,5015.341209,"90-100"
51.30632715,1710.470572,"50-60"
43.09475718,887.6193655,"40-50"
14.66295535,139.4403282,"10-20"
77.81344594,5210.46084,"70-80"
90.83879163,7437.747085,"90-100"
96.52364276,4145.351442,"90-100"
25.67207458,305.2189669,"20-30"
31.51490844,352.4050826,"30-40"
39.49666896,667.9422173,"30-40"
21.15120453,248.7901128,"20-30"
66.20449838,3032.29274,"60-70"
62.98885809,3341.662867,"60-70"
22.25495282,354.8443882,"20-30"
44.77320197,966.8359078,"40-50"
73.54736292,3801.306139,"70-80"
53.99013904,2211.396634,"50-60"
13.77592883,98.04878632,"10-20"
23.23555822,174.439337,"20-30"
29.29271517,487.1492545,"20-30"
89.76316023,6381.647365,"80-90"
47.72232406,1579.794354,"40-50"
78.60139621,2703.202607,"70-80"
62.65146199,2746.272311,"60-70"
74.49230635,3759.675237,"70-80"
55.49830381,1964.909708,"50-60"
90.24542219,4948.257922,"90-100"
34.29817872,664.0045635,"30-40"
80.52249944,3610.875642,"80-90"
88.19365796,6617.00545,"80-90"
35.23873452,843.5763245,"30-40"
29.6349984,310.2131245,"20-30"
28.39322526,404.2706328,"20-30"
52.40787004,1735.734307,"50-60"
31.70892731,521.5820677,"30-40"
38.29077718,754.0017993,"30-40"
69.41027566,3404.195324,"60-70"
80.41615107,4449.759272,"80-90"
41.26382685,812.653239,"40-50"
82.633109,3291.072756,"80-90"
11.78199954,50.9703205,"10-20"
58.15035963,2115.757696,"50-60"
34.97789164,705.2035381,"30-40"
86.48034586,4333.770202,"80-90"
23.33086386,218.3509757,"20-30"
35.4836439,781.6168287,"30-40"
10.61371697,52.40033116,"10-20"
18.82734864,122.7854923,"10-20"
64.98702806,3665.158666,"60-70"
59.82887029,2171.182643,"50-60"
72.1186031,2709.931976,"70-80"
17.88994025,125.4576843,"10-20"
71.21077192,3898.801802,"70-80"
67.77421058,1899.790339,"60-70"
70.44181724,3187.944851,"70-80"
27.42716712,426.740802,"20-30"
88.26708186,6158.219631,"80-90"
78.51493606,5068.001483,"70-80"
52.66548543,1818.147817,"50-60"
73.94940997,2917.99845,"70-80"
97.76960622,6635.86645,"90-100"
77.92136884,3751.631785,"70-80"
83.95301622,4987.509469,"80-90"
92.26884651,5670.196933,"90-100"
71.38101322,2735.678992,"70-80"
88.81935064,4171.202987,"80-90"
29.09954477,583.6798483,"20-30"
35.40347058,860.0028444,"30-40"
83.28926432,3689.016474,"80-90"
94.11130634,5272.68295,"90-100"
97.43796671,7676.94665,"90-100"
17.49319238,193.0929707,"10-20"
20.86516806,213.7690268,"20-30"
27.74283011,545.4379929,"20-30"
58.73044173,1540.750722,"50-60"
23.20048117,364.8158615,"20-30"
32.08553253,524.9965723,"30-40"
28.60652568,394.5267361,"20-30"
66.45191671,3390.213365,"60-70"
90.22820137,5475.255883,"90-100"
43.1696694,717.0105075,"40-50"
79.70813076,4127.301564,"70-80"
79.73081962,2878.335219,"70-80"
65.90631344,3472.294603,"60-70"
24.43695908,309.241887,"20-30"
99.67653658,5193.515302,"90-100"
57.67246642,2251.351307,"50-60"
51.02280842,2118.721761,"50-60"
36.05674823,784.1005041,"30-40"
43.3979153,1347.917388,"40-50"
63.35595687,1826.334573,"60-70"
63.12419602,2333.384868,"60-70"
98.18442016,8740.676426,"90-100"
76.36106652,3350.526143,"70-80"
87.08061742,5583.126022,"80-90"
37.6776376,805.5810739,"30-40"
71.28464937,2960.760423,"70-80"
60.01944955,1562.478198,"60-70"
27.22213589,330.863123,"20-30"
23.08978434,284.2310868,"20-30"
42.99405518,1142.3461,"40-50"
19.77152315,124.8557092,"10-20"
64.86624607,2041.130577,"60-70"
83.37080638,4314.183334,"80-90"
88.77801257,6535.438777,"80-90"
73.62344424,3476.793163,"70-80"
78.93335037,3581.411069,"70-80"
41.69655688,846.7413931,"40-50"
78.19724092,3212.319308,"70-80"
86.94325415,6955.806981,"80-90"
40.32470158,1016.162992,"40-50"
98.06714811,9040.942851,"90-100"
40.13385085,791.1698168,"40-50"
61.35679989,1640.321789,"60-70"
42.27414383,912.1046467,"40-50"
28.16778566,405.6606949,"20-30"
37.40368867,1036.357286,"30-40"
54.6381541,1287.067426,"50-60"
70.90291139,3979.141153,"70-80"
70.32879947,3504.463363,"70-80"
98.80084234,4682.221207,"90-100"
90.96261981,5025.943885,"90-100"
93.04062899,6000.952046,"90-100"
12.87512867,68.51936535,"10-20"
95.67257436,5626.913023,"90-100"
35.94031322,974.6121832,"30-40"
34.89464935,655.5611957,"30-40"
67.22340792,3426.447794,"60-70"
84.9174747,4482.170575,"80-90"
26.12461548,427.0807503,"20-30"
77.82968731,4394.620695,"70-80"
15.33976895,152.3467797,"10-20"
81.1097817,4432.919549,"80-90"
59.218932,2674.378952,"50-60"
94.43308875,7570.543646,"90-100"
63.15141192,2365.552312,"60-70"
70.84857666,3850.933654,"70-80"
78.59747691,4471.26484,"70-80"
64.16909108,2285.132676,"60-70"
28.60648548,420.0969311,"20-30"
31.79664288,539.2896403,"30-40"
72.60135896,3592.020636,"70-80"
56.23242994,1909.990608,"50-60"
51.58075367,1209.128868,"50-60"
49.76363426,1207.176883,"40-50"
19.76418303,218.4229215,"10-20"
90.34001409,5091.152074,"90-100"
59.57496913,2244.797651,"50-60"
39.27082968,989.014723,"30-40"
73.20782466,2353.185332,"70-80"
58.59174512,2208.774145,"50-60"
20.67814955,259.8077636,"20-30"
34.28798123,464.2014416,"30-40"
88.90202204,7454.534084,"80-90"
98.71452708,5023.958034,"90-100"
67.82842992,2425.947621,"60-70"
80.35444178,5542.045835,"80-90"
10.3453523,56.92995621,"10-20"
94.14808827,4858.748285,"90-100"
45.17916699,981.2131641,"40-50"
23.76084596,198.7707576,"20-30"
51.46465806,1535.817366,"50-60"
87.79385633,6351.687053,"80-90"
71.83212753,3852.518047,"70-80"
28.21443565,351.23116,"20-30"
52.32004447,1586.159586,"50-60"
20.74065607,295.4768224,"20-30"
33.10101924,448.2475533,"30-40"
80.96860388,5634.686735,"80-90"
23.2474738,272.0374574,"20-30"
99.9098735,7895.403452,"90-100"
37.42593416,851.7868188,"30-40"
34.61360125,613.6631498,"30-40"
32.37496318,363.0544421,"30-40"
99.32321849,7564.716709,"90-100"
71.38140648,2715.060179,"70-80"
56.81908318,2152.435589,"50-60"
92.13640198,7496.569971,"90-100"
50.43291598,1209.075531,"50-60"
60.80347895,2669.678721,"60-70"
69.01615609,3493.151687,"60-70"
68.14567228,3592.654691,"60-70"
91.93519714,7295.311863,"90-100"
62.55231007,1609.61586,"60-70"
57.21496798,2424.452018,"50-60"
79.41592103,4259.782436,"70-80"
15.15602148,125.0744072,"10-20"
40.6541326,954.440653,"40-50"
51.04220644,1490.250267,"50-60"
35.66720336,565.6116135,"30-40"
51.61925916,1879.561553,"50-60"
26.2451817,310.150669,"20-30"
90.60054703,6277.031762,"90-100"
58.74455031,2567.801708,"50-60"
42.26350993,839.5593386,"40-50"
49.67434167,1744.815386,"40-50"
78.77272213,5461.292731,"70-80"
22.0458618,308.3854891,"20-30"
50.39265077,1188.542741,"50-60"
64.38804924,2954.295477,"60-70"
24.25363962,356.8296571,"20-30"
54.69063773,1433.088981,"50-60"
65.66417651,2349.085149,"60-70"
13.20558622,103.7149358,"10-20"
33.45252069,377.2616615,"30-40"
45.97041249,1197.162446,"40-50"
78.48057033,2725.094774,"70-80"
79.44622714,4343.441516,"70-80"
49.04358872,989.5976048,"40-50"
84.76707843,4579.168478,"80-90"
74.69336893,2628.416768,"70-80"
57.69592634,2093.231971,"50-60"
92.13275908,5605.272484,"90-100"
24.82270306,203.1887884,"20-30"
71.90300946,2864.936791,"70-80"
70.44231441,4101.608192,"70-80"
39.37407048,1088.97247,"30-40"
27.07460946,367.2529768,"20-30"
19.42152691,241.4126098,"10-20"
33.0448001,767.4535498,"30-40"
39.64331062,963.891375,"30-40"
50.24165312,1763.941526,"50-60"
79.41152898,4547.674831,"70-80"
62.13803958,3143.08157,"60-70"
86.95402665,3966.527863,"80-90"
37.58483984,874.7857765,"30-40"
32.98922352,654.6793259,"30-40"
97.84179307,7325.672841,"90-100"
11.84261825,41.24578021,"10-20"
63.13795489,2988.19815,"60-70"
28.85836029,390.659264,"20-30"
34.78522896,674.4180247,"30-40"
38.15261423,830.5793322,"30-40"
51.94186925,1066.200864,"50-60"
15.16488255,64.99002854,"10-20"
75.24661342,3951.788178,"70-80"
78.61446953,3895.064824,"70-80"
38.95709175,1146.631889,"30-40"
74.82502335,2470.780404,"70-80"
29.82479385,362.2862075,"20-30"
23.88660537,403.319976,"20-30"
36.10809347,951.3104792,"30-40"
77.77125781,3261.720479,"70-80"
42.40053244,969.0699311,"40-50"
68.65458812,3221.017234,"60-70"
29.78013478,416.9151186,"20-30"
46.99845083,1336.130672,"40-50"
71.95899155,4158.168684,"70-80"
46.88558584,1263.138551,"40-50"
86.74956178,6008.802027,"80-90"
12.71022682,65.24580799,"10-20"
21.90360977,187.2016194,"20-30"
73.97480797,4101.818157,"70-80"
43.61495965,1265.968762,"40-50"
62.22047763,2478.024837,"60-70"
92.12313005,6528.744634,"90-100"
25.71751593,304.1089147,"20-30"
83.48224731,4812.866105,"80-90"
78.09931498,4055.50204,"70-80"
62.96833952,2650.143504,"60-70"
74.96616387,2872.446399,"70-80"
27.94175506,497.375132,"20-30"
76.32581427,3198.3214,"70-80"
20.612312,182.2646315,"20-30"
77.11922987,3959.256877,"70-80"
18.27078976,104.8680065,"10-20"
49.43695017,1505.784188,"40-50"
46.90775203,989.6036557,"40-50"
75.16044375,3335.319127,"70-80"
63.82020639,3147.584192,"60-70"
86.2870485,5194.503463,"80-90"
29.3881384,610.738147,"20-30"
78.72194312,5428.931304,"70-80"
25.56222874,355.0513563,"20-30"
84.42169981,4598.254312,"80-90"
94.65342872,3921.665207,"90-100"
52.08629914,1357.916064,"50-60"
82.16139545,3765.089485,"80-90"
43.96956605,782.8645733,"40-50"
31.82298023,598.7652834,"30-40"
26.35945018,390.6893786,"20-30"
96.81087435,3798.37668,"90-100"
35.56641784,632.422266,"30-40"
53.68055839,1545.563418,"50-60"
38.36798577,504.4077243,"30-40"
84.61050485,4765.883146,"80-90"
63.83501834,2574.829708,"60-70"
98.93382599,8289.229191,"90-100"
89.06936804,4795.20027,"80-90"
77.09103275,5262.231169,"70-80"
63.25034682,1523.939813,"60-70"
63.01555279,1959.804279,"60-70"
38.2578702,1078.631046,"30-40"
87.25550792,3654.425247,"80-90"
76.29209884,4638.076195,"70-80"
45.32903906,834.5728032,"40-50"
57.73695284,2216.908479,"50-60"
64.07079326,2822.066312,"60-70"
41.31687574,1348.822228,"40-50"
29.72501378,501.6574941,"20-30"
65.63505826,2555.944126,"60-70"
40.76456849,1083.915223,"40-50"
59.95375755,1898.633578,"50-60"
27.03978932,430.7182883,"20-30"
12.23784976,60.65114776,"10-20"
44.13787648,1253.992069,"40-50"
91.59264144,6262.639392,"90-100"
83.09148186,6463.072732,"80-90"
13.71411061,64.89467847,"10-20"
37.49047766,1038.097606,"30-40"
44.55297405,1304.700484,"40-50"
76.55813269,2525.953867,"70-80"
59.89742506,1747.094854,"50-60"
91.05440335,5780.868777,"90-100"
84.92244055,2863.769887,"80-90"
29.02424887,375.1701084,"20-30"
17.48107209,177.943069,"10-20"
47.916399,1250.182788,"40-50"
22.80275317,353.334438,"20-30"
56.89938348,1981.695683,"50-60"
60.24523994,2585.677764,"60-70"
30.07167766,392.6991662,"30-40"
76.94904489,5346.60683,"70-80"
27.8722926,340.0483676,"20-30"
79.37280845,5658.216487,"70-80"
47.64294321,1161.834846,"40-50"
18.57801036,129.3045861,"10-20"
51.89992488,1198.391173,"50-60"
79.12482471,2388.256091,"70-80"
63.95320071,3204.87377,"60-70"
81.714396,5624.328751,"80-90"
45.64811947,1305.458776,"40-50"
62.75299382,1603.705921,"60-70"
69.95439969,3703.261519,"60-70"
11.3211697,47.39797246,"10-20"
42.80278391,1045.496602,"40-50"
16.50861185,123.4898264,"10-20"
12.84487623,89.94261499,"10-20"
95.22588204,5167.073524,"90-100"
10.29275447,33.67919749,"10-20"
88.82672788,6840.158159,"80-90"
11.84574168,46.50894266,"10-20"
22.65105703,316.1283848,"20-30"
23.16666275,160.6302404,"20-30"
76.07656768,2646.154798,"70-80"
94.79493346,4269.486134,"90-100"
41.67194844,1358.036034,"40-50"
87.65434329,5497.351098,"80-90"
74.95110961,3058.778022,"70-80"
26.12912676,224.917769,"20-30"
64.07626623,3213.897671,"60-70"
10.83799247,32.34632287,"10-20"
32.76536664,344.2206072,"30-40"
86.55862978,4870.162452,"80-90"
70.64717839,3099.008162,"70-80"
86.2931098,3144.52057,"80-90"
13.17656502,94.7018382,"10-20"
96.95362417,6994.162254,"90-100"
44.27798898,1186.173972,"40-50"
46.4011934,1102.392994,"40-50"
91.61226381,5970.753987,"90-100"
41.52255047,1302.0218,"40-50"
89.42484718,6906.90328,"80-90"
34.22288353,856.0500518,"30-40"
27.52749042,446.4040185,"20-30"
19.40963409,197.4663326,"10-20"
48.19356683,1388.25643,"40-50"
63.71485828,1529.310497,"60-70"
66.76243132,2394.333702,"60-70"
49.92506134,1482.834553,"40-50"
69.54810421,3617.469595,"60-70"
27.12001421,286.9166798,"20-30"
58.91112914,1324.343182,"50-60"
71.82864512,2914.059217,"70-80"
53.158966,1960.852517,"50-60"
55.786048,2090.466807,"50-60"
42.35082971,922.7595595,"40-50"
61.64927491,2680.56291,"60-70"
25.30650205,285.3651887,"20-30"
85.44830423,6749.679702,"80-90"
84.3927032,6405.859863,"80-90"
80.26149301,3273.691287,"80-90"
51.32856816,2204.57035,"50-60"
24.15585204,371.5978247,"20-30"
77.16546041,3328.746185,"70-80"
78.9457024,3501.730902,"70-80"
23.92980174,329.0641228,"20-30"
50.92648084,1764.413403,"50-60"
34.84437711,591.2754214,"30-40"
62.63381065,3212.207992,"60-70"
84.14639264,3733.201177,"80-90"
98.22672196,5552.802476,"90-100"
20.0479429,267.6766286,"20-30"
60.23429192,2027.022126,"60-70"
80.141509,4101.368557,"80-90"
49.53348764,1098.733198,"40-50"
92.75988851,5754.826489,"90-100"
94.30540314,4268.288645,"90-100"
51.13645113,1562.856053,"50-60"
75.69902106,4517.480135,"70-80"
27.0774866,322.2024488,"20-30"
61.64911106,1777.940745,"60-70"
47.82118252,1891.217959,"40-50"
11.17469501,44.13569583,"10-20"
48.87660427,1514.21032,"40-50"
68.64404653,2433.271397,"60-70"
86.09584132,4603.644054,"80-90"
69.88397441,3192.718524,"60-70"
43.41234303,1240.143968,"40-50"
13.0344047,76.81635362,"10-20"
70.17940434,3496.284815,"70-80"
15.02432348,120.0368344,"10-20"
81.24350039,4912.254659,"80-90"
41.61699563,1194.098984,"40-50"
15.70336433,118.2114083,"10-20"
57.62706703,1827.085507,"50-60"
83.8644771,4352.654163,"80-90"
38.028559,663.6032145,"30-40"
43.66499499,1363.395468,"40-50"
46.06370438,1361.22694,"40-50"
55.4228551,1236.483563,"50-60"
21.93005019,261.0238651,"20-30"
82.91047181,2916.289865,"80-90"
70.62953826,3369.334467,"70-80"
20.80561774,178.6838238,"20-30"
18.52610631,109.9798247,"10-20"
44.68497643,855.3065116,"40-50"
96.35398905,6589.593345,"90-100"
16.72130904,156.9481847,"10-20"
46.24157075,1361.421168,"40-50"
49.37927644,1411.115889,"40-50"
64.72309217,2639.14791,"60-70"
32.57576005,762.614547,"30-40"
13.99994186,77.59217366,"10-20"
39.92822791,756.2303453,"30-40"
19.21897741,149.3473628,"10-20"
15.34505072,103.0834281,"10-20"
28.08337344,559.854184,"20-30"
95.33817779,6972.144795,"90-100"
74.05035125,4499.383223,"70-80"
15.29731511,95.13039054,"10-20"
61.73486472,2136.279048,"60-70"
82.87421082,4261.546319,"80-90"
38.65646406,815.7295072,"30-40"
97.22974848,5611.518911,"90-100"
13.48340941,99.65149606,"10-20"
95.91500569,4568.762582,"90-100"
42.89808124,925.2423877,"40-50"
12.53736926,59.78944449,"10-20"
24.61713808,359.780938,"20-30"
77.91595649,4211.538287,"70-80"
51.73762896,1680.631069,"50-60"
22.97582011,219.9131461,"20-30"
60.67969722,2385.187765,"60-70"
99.69649137,4265.636962,"90-100"
72.21407172,3453.76069,"70-80"
52.64648643,1481.763293,"50-60"
31.16957836,566.989276,"30-40"
86.61705741,4930.107078,"80-90"
46.16605732,748.1150029,"40-50"
39.52507074,933.0999052,"30-40"
91.17420532,5996.304569,"90-100"
19.54254744,137.1615573,"10-20"
42.80656754,1365.23059,"40-50"
61.13621412,1818.460444,"60-70"
88.03179641,4324.961537,"80-90"
25.65775372,218.0068762,"20-30"
17.60393108,96.79895547,"10-20"
51.46209734,1672.877098,"50-60"
46.14936075,1059.283455,"40-50"
56.53060329,1914.17144,"50-60"
63.87770812,2762.291969,"60-70"
58.31463342,1213.245173,"50-60"
60.78202632,1964.743048,"60-70"
88.15803731,5363.357386,"80-90"
58.33669617,2163.852333,"50-60"
32.70057498,642.2908234,"30-40"
82.44284343,5644.605855,"80-90"
75.12954546,2619.966214,"70-80"
40.25814916,1035.68328,"40-50"
14.27341382,88.71777992,"10-20"
88.69575894,6595.708309,"80-90"
44.51825193,1134.428461,"40-50"
33.79300193,445.4674242,"30-40"
22.97624299,334.0138354,"20-30"
39.73846282,1145.935723,"30-40"
93.98064558,6821.991636,"90-100"
72.21024238,3428.194223,"70-80"
64.40641383,1829.380236,"60-70"
17.58405232,141.8025844,"10-20"
55.98035187,2214.973751,"50-60"
77.09211978,4224.388657,"70-80"
59.13371942,2700.530356,"50-60"
30.83883874,497.1428453,"30-40"
19.72615829,179.9279376,"10-20"
16.29650362,100.5434626,"10-20"
18.63520629,183.8527432,"10-20"
81.6545257,5169.161349,"80-90"
15.64691091,101.3817094,"10-20"
85.44764733,3156.226206,"80-90"
33.47695279,754.4107291,"30-40"
72.13204475,2537.924247,"70-80"
69.68624217,4131.224215,"60-70"
27.65245284,484.2404174,"20-30"
91.07570592,4977.860178,"90-100"
65.92672523,2841.08909,"60-70"
26.27359246,375.6962628,"20-30"
86.54709021,6282.334938,"80-90"
30.2974533,566.3106829,"30-40"
33.93692647,703.4570962,"30-40"
80.35139517,3629.350973,"80-90"
84.96903661,2822.45999,"80-90"
12.61364832,87.68509097,"10-20"
35.37229407,919.3009989,"30-40"
80.70323886,4000.65069,"80-90"
46.70505306,1037.860781,"40-50"
80.19139582,3092.422861,"80-90"
66.29751078,1670.672838,"60-70"
25.24050494,248.4100198,"20-30"
26.30211061,275.3388744,"20-30"
46.7293048,1131.26436,"40-50"
34.55803695,502.1524174,"30-40"
79.79114737,5588.85141,"70-80"
99.57686583,6738.949002,"90-100"
29.83796636,502.0558452,"20-30"
95.37046326,5153.638123,"90-100"
60.17570005,2234.710119,"60-70"
40.20147509,902.5894682,"40-50"
90.21881842,5347.841252,"90-100"
74.70541137,2278.724497,"70-80"
23.22796079,278.4118598,"20-30"
78.23327893,2576.876329,"70-80"
18.29598489,207.1109395,"10-20"
32.19015703,406.5665911,"30-40"
62.54579365,2687.109655,"60-70"
97.97682136,4877.169147,"90-100"
91.80307002,4603.718111,"90-100"
53.56608532,1939.099282,"50-60"
19.18736398,225.2157278,"10-20"
45.45395842,1296.70024,"40-50"
37.95736411,750.1933503,"30-40"
95.47027079,7269.583734,"90-100"
13.0639529,68.07512099,"10-20"
35.52329269,805.1155652,"30-40"
81.55267691,2834.50961,"80-90"
68.1140758,2494.187066,"60-70"
97.11554633,6799.040737,"90-100"
82.13740232,3146.312257,"80-90"
98.16965954,4327.629776,"90-100"
32.48383415,744.4297093,"30-40"
46.47415142,1773.78778,"40-50"
19.693834,231.0477294,"10-20"
92.31084649,5275.568708,"90-100"
78.02253157,5406.802763,"70-80"
41.16935848,1064.291337,"40-50"
19.70516941,171.7467664,"10-20"
55.12790251,1526.113357,"50-60"
95.87666021,7532.210311,"90-100"
73.03478044,3738.858902,"70-80"
72.64760509,2209.022169,"70-80"
67.40401538,3323.120417,"60-70"
60.67708273,1867.184445,"60-70"
91.61991473,6027.49283,"90-100"
90.48225978,4318.545464,"90-100"
52.0492405,1304.510883,"50-60"
71.85833897,3727.20864,"70-80"
97.27700093,5933.709799,"90-100"
48.36280495,1593.892501,"40-50"
89.0638207,4508.504025,"80-90"
23.32699786,240.2028758,"20-30"
20.37282317,188.1988502,"20-30"
